"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"409","53103","443","172.24.21.152","172.217.4.196","544","493480130","2024064823","false","true","false","false","20","false","true","380"
"410","443","53103","172.217.4.196","172.24.21.152","544","2024064823","493481510","false","true","false","false","20","true","false","65205"
"411","53103","443","172.24.21.152","172.217.4.196","544","493481510","2024064823","false","true","false","false","20","false","true","380"
"412","53103","443","172.24.21.152","172.217.4.196","544","493482890","2024064823","false","true","false","false","20","false","true","380"
"413","443","53103","172.217.4.196","172.24.21.152","544","2024064823","493484270","false","true","false","false","20","true","false","65205"
"414","53103","443","172.24.21.152","172.217.4.196","544","493484270","2024064823","false","true","false","false","20","false","true","380"
"415","53103","443","172.24.21.152","172.217.4.196","544","493485650","2024064823","false","true","false","false","20","false","true","380"
"416","443","53103","172.217.4.196","172.24.21.152","544","2024064823","493487030","false","true","false","false","20","true","false","65205"
"417","53103","443","172.24.21.152","172.217.4.196","544","493487030","2024064823","false","true","false","false","20","false","true","380"
"418","53103","443","172.24.21.152","172.217.4.196","544","493488410","2024064823","false","true","false","false","20","false","true","380"
"419","443","53103","172.217.4.196","172.24.21.152","544","2024064823","493489790","false","true","false","false","20","true","false","65205"
"420","53103","443","172.24.21.152","172.217.4.196","545","493489790","2024064823","false","true","false","false","20","false","true","380"
"421","53103","443","172.24.21.152","172.217.4.196","545","493491170","2024064823","false","true","false","false","20","false","true","380"
"422","443","53103","172.217.4.196","172.24.21.152","545","2024064823","493492550","false","true","false","false","20","true","false","65205"
"423","53103","443","172.24.21.152","172.217.4.196","547","493492550","2024064823","false","true","false","false","20","false","true","380"
"424","53103","443","172.24.21.152","172.217.4.196","547","493493930","2024064823","false","true","false","false","20","false","true","380"
"425","443","53103","172.217.4.196","172.24.21.152","547","2024064823","493495310","false","true","false","false","20","true","false","65205"
"426","53103","443","172.24.21.152","172.217.4.196","547","493495310","2024064823","false","true","false","false","20","false","true","380"
"427","53103","443","172.24.21.152","172.217.4.196","547","493496690","2024064823","false","true","false","false","20","false","true","380"
"428","443","53103","172.217.4.196","172.24.21.152","547","2024064823","493498070","false","true","false","false","20","true","false","65205"
"429","53103","443","172.24.21.152","172.217.4.196","549","493498070","2024064823","false","true","false","false","20","false","true","380"
"430","53103","443","172.24.21.152","172.217.4.196","549","493499450","2024064823","false","true","false","false","20","false","true","380"
"431","443","53103","172.217.4.196","172.24.21.152","549","2024064823","493500830","false","true","false","false","20","true","false","65205"
"432","53103","443","172.24.21.152","172.217.4.196","550","493500830","2024064823","false","true","false","false","20","false","true","380"
"433","53103","443","172.24.21.152","172.217.4.196","550","493502210","2024064823","false","true","false","false","20","false","true","380"
"434","443","53103","172.217.4.196","172.24.21.152","550","2024064823","493503590","false","true","false","false","20","true","false","65205"
"435","53103","443","172.24.21.152","172.217.4.196","550","493503590","2024064823","false","true","false","false","20","false","true","380"
"436","53103","443","172.24.21.152","172.217.4.196","550","493504970","2024064823","false","true","false","false","20","false","true","380"
"437","443","53103","172.217.4.196","172.24.21.152","550","2024064823","493506350","false","true","false","false","20","true","false","65205"
"438","53103","443","172.24.21.152","172.217.4.196","550","493506350","2024064823","false","true","false","false","20","false","true","380"
"439","53103","443","172.24.21.152","172.217.4.196","550","493507730","2024064823","false","true","false","false","20","false","true","380"
"440","443","53103","172.217.4.196","172.24.21.152","550","2024064823","493509110","false","true","false","false","20","true","false","64515"
"441","53103","443","172.24.21.152","172.217.4.196","550","493509110","2024064823","false","true","false","false","20","false","true","380"
"442","53103","443","172.24.21.152","172.217.4.196","550","493510490","2024064823","false","true","false","false","20","false","true","380"
"443","443","53103","172.217.4.196","172.24.21.152","550","2024064823","493511870","false","true","false","false","20","true","false","63825"
"444","53103","443","172.24.21.152","172.217.4.196","550","493511870","2024064823","false","true","false","false","20","false","true","380"
"445","53103","443","172.24.21.152","172.217.4.196","550","493513250","2024064823","false","true","false","false","20","false","true","380"
"446","443","53103","172.217.4.196","172.24.21.152","550","2024064823","493514630","false","true","false","false","20","true","false","63135"
"447","53103","443","172.24.21.152","172.217.4.196","550","493514630","2024064823","false","true","false","false","20","false","true","380"
"448","53103","443","172.24.21.152","172.217.4.196","550","493516010","2024064823","false","true","false","false","20","false","true","380"
"449","443","53103","172.217.4.196","172.24.21.152","550","2024064823","493517390","false","true","false","false","20","true","false","62445"
"450","53103","443","172.24.21.152","172.217.4.196","550","493517390","2024064823","false","true","false","false","20","false","true","380"
"451","443","53103","172.217.4.196","172.24.21.152","550","2024064823","493518770","false","true","false","false","20","true","false","62968"
"452","443","53103","172.217.4.196","172.24.21.152","550","2024064823","493518770","false","true","false","false","20","true","false","65205"
"453","53103","443","172.24.21.152","172.217.4.196","552","493518770","2024064823","false","true","false","false","20","false","true","380"
"454","53103","443","172.24.21.152","172.217.4.196","552","493520150","2024064823","false","true","false","false","20","false","true","380"
"455","443","53103","172.217.4.196","172.24.21.152","552","2024064823","493521530","false","true","false","false","20","true","false","65205"
"456","53103","443","172.24.21.152","172.217.4.196","552","493521530","2024064823","false","true","false","false","20","false","true","380"
"457","53103","443","172.24.21.152","172.217.4.196","559","493522910","2024064823","false","true","false","false","20","false","true","380"
"458","443","53103","172.217.4.196","172.24.21.152","559","2024064823","493524290","false","true","false","false","20","true","false","65205"
"459","53103","443","172.24.21.152","172.217.4.196","559","493524290","2024064823","false","true","false","false","20","false","true","380"
"460","53103","443","172.24.21.152","172.217.4.196","559","493525670","2024064823","false","true","false","false","20","false","true","380"
"461","443","53103","172.217.4.196","172.24.21.152","559","2024064823","493527050","false","true","false","false","20","true","false","65205"
"462","53103","443","172.24.21.152","172.217.4.196","559","493527050","2024064823","false","true","false","false","20","false","true","380"
"463","53103","443","172.24.21.152","172.217.4.196","559","493528430","2024064823","false","true","false","false","20","false","true","380"
"464","443","53103","172.217.4.196","172.24.21.152","559","2024064823","493529810","false","true","false","false","20","true","false","65205"
"465","53103","443","172.24.21.152","172.217.4.196","561","493529810","2024064823","false","true","false","false","20","false","true","380"
"466","53103","443","172.24.21.152","172.217.4.196","561","493531190","2024064823","false","true","false","false","20","false","true","380"
"467","443","53103","172.217.4.196","172.24.21.152","561","2024064823","493532570","false","true","false","false","20","true","false","65205"
"468","53103","443","172.24.21.152","172.217.4.196","561","493532570","2024064823","false","true","false","false","20","false","true","380"
"469","53103","443","172.24.21.152","172.217.4.196","561","493533950","2024064823","false","true","false","false","20","false","true","380"
"470","443","53103","172.217.4.196","172.24.21.152","561","2024064823","493535330","false","true","false","false","20","true","false","65205"
"471","53103","443","172.24.21.152","172.217.4.196","561","493535330","2024064823","false","true","false","false","20","false","true","380"
"472","53103","443","172.24.21.152","172.217.4.196","561","493536710","2024064823","false","true","false","false","20","false","true","380"
"473","443","53103","172.217.4.196","172.24.21.152","561","2024064823","493538090","false","true","false","false","20","true","false","65205"
"474","53103","443","172.24.21.152","172.217.4.196","562","493538090","2024064823","false","true","false","false","20","false","true","380"
"475","53103","443","172.24.21.152","172.217.4.196","564","493539470","2024064823","false","true","false","false","20","false","true","380"
"476","443","53103","172.217.4.196","172.24.21.152","564","2024064823","493540850","false","true","false","false","20","true","false","65205"
"477","53103","443","172.24.21.152","172.217.4.196","564","493540850","2024064823","false","true","false","false","20","false","true","380"
"478","53103","443","172.24.21.152","172.217.4.196","564","493542230","2024064823","false","true","false","false","20","false","true","380"
"479","443","53103","172.217.4.196","172.24.21.152","564","2024064823","493543610","false","true","false","false","20","true","false","65205"
"480","53103","443","172.24.21.152","172.217.4.196","564","493543610","2024064823","false","true","false","false","20","false","true","380"
"481","53103","443","172.24.21.152","172.217.4.196","564","493544990","2024064823","false","true","false","false","20","false","true","380"
"482","443","53103","172.217.4.196","172.24.21.152","564","2024064823","493546370","false","true","false","false","20","true","false","65205"
"483","53103","443","172.24.21.152","172.217.4.196","564","493546370","2024064823","false","true","false","false","20","false","true","380"
"484","53103","443","172.24.21.152","172.217.4.196","564","493547750","2024064823","false","true","false","false","20","false","true","380"
"485","443","53103","172.217.4.196","172.24.21.152","564","2024064823","493549130","false","true","false","false","20","true","false","65205"
"486","53103","443","172.24.21.152","172.217.4.196","564","493549130","2024064823","false","true","false","false","20","false","true","380"
"487","53103","443","172.24.21.152","172.217.4.196","564","493550510","2024064823","false","true","false","false","20","false","true","380"
"488","443","53103","172.217.4.196","172.24.21.152","564","2024064823","493551890","false","true","false","false","20","true","false","65205"
"489","53103","443","172.24.21.152","172.217.4.196","564","493551890","2024064823","false","true","false","false","20","false","true","380"
"490","53103","443","172.24.21.152","172.217.4.196","564","493553270","2024064823","false","true","false","false","20","false","true","380"
"491","443","53103","172.217.4.196","172.24.21.152","564","2024064823","493554650","false","true","false","false","20","true","false","65205"
"492","53103","443","172.24.21.152","172.217.4.196","564","493554650","2024064823","false","true","false","false","20","false","true","380"
"493","53103","443","172.24.21.152","172.217.4.196","564","493556030","2024064823","false","true","false","false","20","false","true","380"
"494","443","53103","172.217.4.196","172.24.21.152","564","2024064823","493557410","false","true","false","false","20","true","false","65205"
"495","53103","443","172.24.21.152","172.217.4.196","564","493557410","2024064823","false","true","false","false","20","false","true","380"
"496","53103","443","172.24.21.152","172.217.4.196","566","493558790","2024064823","false","true","false","false","20","false","true","380"
"497","443","53103","172.217.4.196","172.24.21.152","566","2024064823","493560170","false","true","false","false","20","true","false","65205"
"498","53103","443","172.24.21.152","172.217.4.196","566","493560170","2024064823","false","true","false","false","20","false","true","380"
"499","53103","443","172.24.21.152","172.217.4.196","566","493561550","2024064823","false","true","false","false","20","false","true","380"
"500","443","53103","172.217.4.196","172.24.21.152","566","2024064823","493562930","false","true","false","false","20","true","false","65205"
"501","53103","443","172.24.21.152","172.217.4.196","566","493562930","2024064823","false","true","false","false","20","false","true","380"
"502","53103","443","172.24.21.152","172.217.4.196","566","493564310","2024064823","false","true","false","false","20","false","true","380"
"503","443","53103","172.217.4.196","172.24.21.152","566","2024064823","493565690","false","true","false","false","20","true","false","65205"
"504","53103","443","172.24.21.152","172.217.4.196","566","493565690","2024064823","false","true","false","false","20","false","true","380"
"505","53103","443","172.24.21.152","172.217.4.196","566","493567070","2024064823","false","true","false","false","20","false","true","380"
"506","443","53103","172.217.4.196","172.24.21.152","566","2024064823","493568450","false","true","false","false","20","true","false","65205"
"507","53103","443","172.24.21.152","172.217.4.196","566","493568450","2024064823","false","true","false","false","20","false","true","380"
"508","53103","443","172.24.21.152","172.217.4.196","566","493569830","2024064823","false","true","false","false","20","false","true","380"
"509","443","53103","172.217.4.196","172.24.21.152","566","2024064823","493571210","false","true","false","false","20","true","false","65205"
"510","53103","443","172.24.21.152","172.217.4.196","569","493571210","2024064823","false","true","false","false","20","false","true","380"
"511","53103","443","172.24.21.152","172.217.4.196","569","493572590","2024064823","false","true","false","false","20","false","true","380"
"512","443","53103","172.217.4.196","172.24.21.152","569","2024064823","493573970","false","true","false","false","20","true","false","65205"
"513","53103","443","172.24.21.152","172.217.4.196","569","493573970","2024064823","false","true","false","false","20","false","true","380"
"514","53103","443","172.24.21.152","172.217.4.196","569","493575350","2024064823","false","true","false","false","20","false","true","380"
"515","443","53103","172.217.4.196","172.24.21.152","569","2024064823","493576730","false","true","false","false","20","true","false","65205"
"516","53103","443","172.24.21.152","172.217.4.196","569","493576730","2024064823","false","true","false","false","20","false","true","380"
"517","53103","443","172.24.21.152","172.217.4.196","569","493578110","2024064823","false","true","false","false","20","false","true","380"
"518","443","53103","172.217.4.196","172.24.21.152","569","2024064823","493579490","false","true","false","false","20","true","false","65205"
"519","53103","443","172.24.21.152","172.217.4.196","569","493579490","2024064823","false","true","false","false","20","false","true","380"
"520","53103","443","172.24.21.152","172.217.4.196","569","493580870","2024064823","false","true","false","false","20","false","true","380"
"521","443","53103","172.217.4.196","172.24.21.152","569","2024064823","493582250","false","true","false","false","20","true","false","65205"
"522","53103","443","172.24.21.152","172.217.4.196","569","493582250","2024064823","false","true","false","false","20","false","true","380"
"523","53103","443","172.24.21.152","172.217.4.196","569","493583630","2024064823","false","true","false","false","20","false","true","380"
"524","443","53103","172.217.4.196","172.24.21.152","569","2024064823","493585010","false","true","false","false","20","true","false","65205"
"525","53103","443","172.24.21.152","172.217.4.196","569","493585010","2024064823","false","true","false","false","20","false","true","380"
"526","53103","443","172.24.21.152","172.217.4.196","569","493586390","2024064823","false","true","false","false","20","false","true","380"
"527","443","53103","172.217.4.196","172.24.21.152","569","2024064823","493587770","false","true","false","false","20","true","false","65205"
"528","53103","443","172.24.21.152","172.217.4.196","569","493587770","2024064823","false","true","false","false","20","false","true","380"
"529","53103","443","172.24.21.152","172.217.4.196","569","493589150","2024064823","false","true","false","false","20","false","true","380"
"530","443","53103","172.217.4.196","172.24.21.152","569","2024064823","493590530","false","true","false","false","20","true","false","65205"
"531","53103","443","172.24.21.152","172.217.4.196","569","493590530","2024064823","false","true","false","false","20","false","true","380"
"532","53103","443","172.24.21.152","172.217.4.196","571","493591910","2024064823","false","true","false","false","20","false","true","380"
"533","443","53103","172.217.4.196","172.24.21.152","571","2024064823","493593290","false","true","false","false","20","true","false","65205"
"534","53103","443","172.24.21.152","172.217.4.196","571","493593290","2024064823","false","true","false","false","20","false","true","380"
"535","53103","443","172.24.21.152","172.217.4.196","571","493594670","2024064823","false","true","false","false","20","false","true","380"
"536","443","53103","172.217.4.196","172.24.21.152","571","2024064823","493595376","false","true","false","false","20","true","false","65205"
"537","443","53103","172.217.4.196","172.24.21.152","571","2024064823","493595376","false","true","false","false","20","true","false","65205"
"539","443","53103","172.217.4.196","172.24.21.152","617","2024064869","493595376","false","true","false","false","32","true","false","65205"
"540","443","53103","172.217.4.196","172.24.21.152","717","2024064869","493595376","false","true","false","false","20","true","false","65205"
"542","53103","443","172.24.21.152","172.217.4.196","771","493595376","2024065080","false","true","false","false","20","false","true","389"
"543","53103","443","172.24.21.152","172.217.4.196","771","493595376","2024065080","false","true","false","false","20","false","true","389"
"544","53103","443","172.24.21.152","172.217.4.196","775","493595552","2024065080","false","true","false","false","20","false","true","389"
"545","443","53103","172.217.4.196","172.24.21.152","775","2024065080","493596932","false","true","false","false","20","true","false","65205"
"546","53103","443","172.24.21.152","172.217.4.196","775","493596932","2024065080","false","true","false","false","20","false","true","389"
"547","53103","443","172.24.21.152","172.217.4.196","775","493598312","2024065080","false","true","false","false","20","false","true","389"
"548","443","53103","172.217.4.196","172.24.21.152","775","2024065080","493599692","false","true","false","false","20","true","false","65205"
"549","53103","443","172.24.21.152","172.217.4.196","775","493599692","2024065080","false","true","false","false","20","false","true","389"
"550","53103","443","172.24.21.152","172.217.4.196","775","493601072","2024065080","false","true","false","false","20","false","true","389"
"551","443","53103","172.217.4.196","172.24.21.152","775","2024065080","493602452","false","true","false","false","20","true","false","65205"
"552","53103","443","172.24.21.152","172.217.4.196","775","493602452","2024065080","false","true","false","false","20","false","true","389"
"553","53103","443","172.24.21.152","172.217.4.196","775","493603832","2024065080","false","true","false","false","20","false","true","389"
"554","443","53103","172.217.4.196","172.24.21.152","775","2024065080","493605212","false","true","false","false","20","true","false","65205"
"555","53103","443","172.24.21.152","172.217.4.196","775","493605212","2024065080","false","true","false","false","20","false","true","389"
"556","53103","443","172.24.21.152","172.217.4.196","777","493606592","2024065080","false","true","false","false","20","false","true","389"
"557","443","53103","172.217.4.196","172.24.21.152","777","2024065080","493607972","false","true","false","false","20","true","false","65205"
"558","53103","443","172.24.21.152","172.217.4.196","777","493607972","2024065080","false","true","false","false","20","false","true","389"
"559","53103","443","172.24.21.152","172.217.4.196","777","493609352","2024065080","false","true","false","false","20","false","true","389"
"560","443","53103","172.217.4.196","172.24.21.152","777","2024065080","493610732","false","true","false","false","20","true","false","65205"
"561","53103","443","172.24.21.152","172.217.4.196","777","493610732","2024065080","false","true","false","false","20","false","true","389"
"562","53103","443","172.24.21.152","172.217.4.196","777","493612112","2024065080","false","true","false","false","20","false","true","389"
"563","443","53103","172.217.4.196","172.24.21.152","777","2024065080","493613492","false","true","false","false","20","true","false","65205"
"564","53103","443","172.24.21.152","172.217.4.196","783","493613492","2024065080","false","true","false","false","20","false","true","389"
"565","53103","443","172.24.21.152","172.217.4.196","784","493614872","2024065080","false","true","false","false","20","false","true","389"
"566","443","53103","172.217.4.196","172.24.21.152","784","2024065080","493616252","false","true","false","false","20","true","false","65205"
"567","53103","443","172.24.21.152","172.217.4.196","784","493616252","2024065080","false","true","false","false","20","false","true","389"
"568","53103","443","172.24.21.152","172.217.4.196","784","493617632","2024065080","false","true","false","false","20","false","true","389"
"569","443","53103","172.217.4.196","172.24.21.152","784","2024065080","493619012","false","true","false","false","20","true","false","65205"
"570","53103","443","172.24.21.152","172.217.4.196","786","493619012","2024065080","false","true","false","false","20","false","true","389"
"571","53103","443","172.24.21.152","172.217.4.196","786","493620392","2024065080","false","true","false","false","20","false","true","389"
"572","443","53103","172.217.4.196","172.24.21.152","786","2024065080","493621772","false","true","false","false","20","true","false","65205"
"573","53103","443","172.24.21.152","172.217.4.196","786","493621772","2024065080","false","true","false","false","20","false","true","389"
"574","53103","443","172.24.21.152","172.217.4.196","786","493623152","2024065080","false","true","false","false","20","false","true","389"
"575","443","53103","172.217.4.196","172.24.21.152","786","2024065080","493624532","false","true","false","false","20","true","false","65205"
"576","53103","443","172.24.21.152","172.217.4.196","786","493624532","2024065080","false","true","false","false","20","false","true","389"
"577","53103","443","172.24.21.152","172.217.4.196","786","493625912","2024065080","false","true","false","false","20","false","true","389"
"578","443","53103","172.217.4.196","172.24.21.152","786","2024065080","493627292","false","true","false","false","20","true","false","65205"
"579","53103","443","172.24.21.152","172.217.4.196","788","493627292","2024065080","false","true","false","false","20","false","true","389"
"580","53103","443","172.24.21.152","172.217.4.196","788","493628672","2024065080","false","true","false","false","20","false","true","389"
"581","443","53103","172.217.4.196","172.24.21.152","788","2024065080","493630052","false","true","false","false","20","true","false","65205"
"582","53103","443","172.24.21.152","172.217.4.196","788","493630052","2024065080","false","true","false","false","20","false","true","389"
"583","53103","443","172.24.21.152","172.217.4.196","788","493630443","2024065080","false","true","false","false","20","false","true","389"
"584","443","53103","172.217.4.196","172.24.21.152","788","2024065080","493631823","false","true","false","false","20","true","false","65205"
"585","53103","443","172.24.21.152","172.217.4.196","788","493631823","2024065080","false","true","false","false","20","false","true","389"
"586","53103","443","172.24.21.152","172.217.4.196","788","493633203","2024065080","false","true","false","false","20","false","true","389"
"587","443","53103","172.217.4.196","172.24.21.152","788","2024065080","493634583","false","true","false","false","20","true","false","65205"
"588","53103","443","172.24.21.152","172.217.4.196","788","493634583","2024065080","false","true","false","false","20","false","true","389"
"589","53103","443","172.24.21.152","172.217.4.196","788","493635963","2024065080","false","true","false","false","20","false","true","389"
"590","443","53103","172.217.4.196","172.24.21.152","788","2024065080","493637343","false","true","false","false","20","true","false","65205"
"591","53103","443","172.24.21.152","172.217.4.196","788","493637343","2024065080","false","true","false","false","20","false","true","389"
"592","53103","443","172.24.21.152","172.217.4.196","788","493638723","2024065080","false","true","false","false","20","false","true","389"
"593","443","53103","172.217.4.196","172.24.21.152","788","2024065080","493640103","false","true","false","false","20","true","false","65205"
"594","53103","443","172.24.21.152","172.217.4.196","789","493640103","2024065080","false","true","false","false","20","false","true","389"
"595","53103","443","172.24.21.152","172.217.4.196","789","493641483","2024065080","false","true","false","false","20","false","true","389"
"596","443","53103","172.217.4.196","172.24.21.152","789","2024065080","493642863","false","true","false","false","20","true","false","65205"
"597","53103","443","172.24.21.152","172.217.4.196","789","493642863","2024065080","false","true","false","false","20","false","true","389"
"598","53103","443","172.24.21.152","172.217.4.196","791","493644243","2024065080","false","true","false","false","20","false","true","389"
"599","443","53103","172.217.4.196","172.24.21.152","791","2024065080","493645623","false","true","false","false","20","true","false","65205"
"600","53103","443","172.24.21.152","172.217.4.196","791","493645623","2024065080","false","true","false","false","20","false","true","389"
"601","53103","443","172.24.21.152","172.217.4.196","791","493647003","2024065080","false","true","false","false","20","false","true","389"
"602","443","53103","172.217.4.196","172.24.21.152","791","2024065080","493648383","false","true","false","false","20","true","false","65205"
"603","53103","443","172.24.21.152","172.217.4.196","791","493648383","2024065080","false","true","false","false","20","false","true","389"
"604","53103","443","172.24.21.152","172.217.4.196","791","493649763","2024065080","false","true","false","false","20","false","true","389"
"605","443","53103","172.217.4.196","172.24.21.152","791","2024065080","493651143","false","true","false","false","20","true","false","65205"
"606","53103","443","172.24.21.152","172.217.4.196","791","493651143","2024065080","false","true","false","false","20","false","true","389"
"607","53103","443","172.24.21.152","172.217.4.196","791","493652523","2024065080","false","true","false","false","20","false","true","389"
"608","443","53103","172.217.4.196","172.24.21.152","791","2024065080","493653903","false","true","false","false","20","true","false","65205"
"609","53103","443","172.24.21.152","172.217.4.196","791","493653903","2024065080","false","true","false","false","20","false","true","389"
"610","53103","443","172.24.21.152","172.217.4.196","791","493655283","2024065080","false","true","false","false","20","false","true","389"
"611","443","53103","172.217.4.196","172.24.21.152","791","2024065080","493656663","false","true","false","false","20","true","false","65205"
"612","53103","443","172.24.21.152","172.217.4.196","795","493656663","2024065080","false","true","false","false","20","false","true","389"
"613","53103","443","172.24.21.152","172.217.4.196","795","493658043","2024065080","false","true","false","false","20","false","true","389"
"614","443","53103","172.217.4.196","172.24.21.152","795","2024065080","493659423","false","true","false","false","20","true","false","65205"
"615","53103","443","172.24.21.152","172.217.4.196","796","493659423","2024065080","false","true","false","false","20","false","true","389"
"616","53103","443","172.24.21.152","172.217.4.196","796","493660803","2024065080","false","true","false","false","20","false","true","389"
"617","443","53103","172.217.4.196","172.24.21.152","796","2024065080","493662183","false","true","false","false","20","true","false","65205"
"618","53103","443","172.24.21.152","172.217.4.196","796","493662183","2024065080","false","true","false","false","20","false","true","389"
"619","53103","443","172.24.21.152","172.217.4.196","796","493663563","2024065080","false","true","false","false","20","false","true","389"
"620","443","53103","172.217.4.196","172.24.21.152","796","2024065080","493663954","false","true","false","false","20","true","false","65205"
"621","53103","443","172.24.21.152","172.217.4.196","796","493663954","2024065080","false","true","false","false","20","false","true","389"
"622","53103","443","172.24.21.152","172.217.4.196","796","493665334","2024065080","false","true","false","false","20","false","true","389"
"623","443","53103","172.217.4.196","172.24.21.152","796","2024065080","493666714","false","true","false","false","20","true","false","65205"
"624","53103","443","172.24.21.152","172.217.4.196","796","493666714","2024065080","false","true","false","false","20","false","true","389"
"625","53103","443","172.24.21.152","172.217.4.196","796","493668094","2024065080","false","true","false","false","20","false","true","389"
"626","443","53103","172.217.4.196","172.24.21.152","796","2024065080","493669474","false","true","false","false","20","true","false","65205"
"627","53103","443","172.24.21.152","172.217.4.196","796","493669474","2024065080","false","true","false","false","20","false","true","389"
"628","53103","443","172.24.21.152","172.217.4.196","796","493670854","2024065080","false","true","false","false","20","false","true","389"
"629","443","53103","172.217.4.196","172.24.21.152","796","2024065080","493672234","false","true","false","false","20","true","false","65205"
"630","53103","443","172.24.21.152","172.217.4.196","796","493672234","2024065080","false","true","false","false","20","false","true","389"
"631","53103","443","172.24.21.152","172.217.4.196","796","493673614","2024065080","false","true","false","false","20","false","true","389"
"632","443","53103","172.217.4.196","172.24.21.152","796","2024065080","493674994","false","true","false","false","20","true","false","65205"
"633","53103","443","172.24.21.152","172.217.4.196","796","493674994","2024065080","false","true","false","false","20","false","true","389"
"634","53103","443","172.24.21.152","172.217.4.196","796","493676374","2024065080","false","true","false","false","20","false","true","389"
"635","443","53103","172.217.4.196","172.24.21.152","796","2024065080","493677754","false","true","false","false","20","true","false","65205"
"636","53103","443","172.24.21.152","172.217.4.196","800","493677754","2024065080","false","true","false","false","20","false","true","389"
"637","53103","443","172.24.21.152","172.217.4.196","800","493679134","2024065080","false","true","false","false","20","false","true","389"
"638","443","53103","172.217.4.196","172.24.21.152","800","2024065080","493680514","false","true","false","false","20","true","false","65205"
"639","53103","443","172.24.21.152","172.217.4.196","800","493680514","2024065080","false","true","false","false","20","false","true","389"
"640","53103","443","172.24.21.152","172.217.4.196","800","493681894","2024065080","false","true","false","false","20","false","true","389"
"641","443","53103","172.217.4.196","172.24.21.152","800","2024065080","493683274","false","true","false","false","20","true","false","65205"
"642","53103","443","172.24.21.152","172.217.4.196","800","493683274","2024065080","false","true","false","false","20","false","true","389"
"643","53103","443","172.24.21.152","172.217.4.196","800","493684654","2024065080","false","true","false","false","20","false","true","389"
"644","443","53103","172.217.4.196","172.24.21.152","800","2024065080","493686034","false","true","false","false","20","true","false","65205"
"645","53103","443","172.24.21.152","172.217.4.196","800","493686034","2024065080","false","true","false","false","20","false","true","389"
"646","53103","443","172.24.21.152","172.217.4.196","800","493687414","2024065080","false","true","false","false","20","false","true","389"
"647","443","53103","172.217.4.196","172.24.21.152","800","2024065080","493688794","false","true","false","false","20","true","false","65205"
"648","53103","443","172.24.21.152","172.217.4.196","800","493688794","2024065080","false","true","false","false","20","false","true","389"
"649","53103","443","172.24.21.152","172.217.4.196","800","493690174","2024065080","false","true","false","false","20","false","true","389"
"650","443","53103","172.217.4.196","172.24.21.152","800","2024065080","493691554","false","true","false","false","20","true","false","65205"
"651","53103","443","172.24.21.152","172.217.4.196","801","493691554","2024065080","false","true","false","false","20","false","true","389"
"652","53103","443","172.24.21.152","172.217.4.196","801","493692934","2024065080","false","true","false","false","20","false","true","389"
"653","443","53103","172.217.4.196","172.24.21.152","801","2024065080","493694314","false","true","false","false","20","true","false","65205"
"654","53103","443","172.24.21.152","172.217.4.196","801","493694314","2024065080","false","true","false","false","20","false","true","389"
"655","53103","443","172.24.21.152","172.217.4.196","801","493695694","2024065080","false","true","false","false","20","false","true","389"
"656","443","53103","172.217.4.196","172.24.21.152","801","2024065080","493697074","false","true","false","false","20","true","false","65205"
"657","53103","443","172.24.21.152","172.217.4.196","801","493697074","2024065080","false","true","false","false","20","false","true","389"
"658","53103","443","172.24.21.152","172.217.4.196","828","493698454","2024065080","false","true","false","false","20","false","true","389"
"659","443","53103","172.217.4.196","172.24.21.152","828","2024065080","493699834","false","true","false","false","20","true","false","65205"
"660","53103","443","172.24.21.152","172.217.4.196","831","493699834","2024065080","false","true","false","false","20","false","true","389"
"661","53103","443","172.24.21.152","172.217.4.196","831","493701214","2024065080","false","true","false","false","20","false","true","389"
"662","443","53103","172.217.4.196","172.24.21.152","831","2024065080","493702594","false","true","false","false","20","true","false","65205"
"663","53103","443","172.24.21.152","172.217.4.196","831","493702594","2024065080","false","true","false","false","20","false","true","389"
"664","53103","443","172.24.21.152","172.217.4.196","834","493703974","2024065080","false","true","false","false","20","false","true","389"
"665","443","53103","172.217.4.196","172.24.21.152","834","2024065080","493705354","false","true","false","false","20","true","false","65205"
"666","53103","443","172.24.21.152","172.217.4.196","834","493705354","2024065080","false","true","false","false","20","false","true","389"
"667","53103","443","172.24.21.152","172.217.4.196","834","493706734","2024065080","false","true","false","false","20","false","true","389"
"668","443","53103","172.217.4.196","172.24.21.152","834","2024065080","493708114","false","true","false","false","20","true","false","65205"
"669","53103","443","172.24.21.152","172.217.4.196","835","493708114","2024065080","false","true","false","false","20","false","true","389"
"670","53103","443","172.24.21.152","172.217.4.196","835","493709494","2024065080","false","true","false","false","20","false","true","389"
"671","443","53103","172.217.4.196","172.24.21.152","835","2024065080","493710874","false","true","false","false","20","true","false","65205"
"672","53103","443","172.24.21.152","172.217.4.196","835","493710874","2024065080","false","true","false","false","20","false","true","389"
"673","53103","443","172.24.21.152","172.217.4.196","835","493712254","2024065080","false","true","false","false","20","false","true","389"
"674","443","53103","172.217.4.196","172.24.21.152","835","2024065080","493713056","false","true","false","false","20","true","false","65205"
"675","443","53103","172.217.4.196","172.24.21.152","835","2024065080","493713056","false","true","false","false","20","true","false","65205"
"676","53103","443","172.24.21.152","172.217.4.196","892","493713056","2024065126","false","true","false","false","20","false","true","389"
