"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"265","52407","443","172.24.21.152","31.13.80.36","19986","2165001929","4278039069","false","true","false","false","20","false","true","209"
"266","52407","443","172.24.21.152","31.13.80.36","19986","2165003137","4278039069","false","true","false","false","20","false","true","209"
"267","443","52407","31.13.80.36","172.24.21.152","19986","4278039069","2165004517","false","true","false","false","20","true","false","15913"
"268","52407","443","172.24.21.152","31.13.80.36","19986","2165004517","4278039069","false","true","false","false","20","false","true","209"
"269","52407","443","172.24.21.152","31.13.80.36","19986","2165005897","4278039069","false","true","false","false","20","false","true","209"
"270","443","52407","31.13.80.36","172.24.21.152","19986","4278039069","2165006443","false","true","false","false","20","true","false","15431"
"271","52407","443","172.24.21.152","31.13.80.36","19986","2165006443","4278039069","false","true","false","false","20","false","true","209"
"272","443","52407","31.13.80.36","172.24.21.152","19991","4278039069","2165006491","false","true","false","false","20","true","false","16287"
"273","52407","443","172.24.21.152","31.13.80.36","19996","2165006491","4278039069","false","true","false","false","20","false","true","209"
"274","52407","443","172.24.21.152","31.13.80.36","19998","2165006762","4278039069","false","true","false","false","20","false","true","209"
"275","443","52407","31.13.80.36","172.24.21.152","19998","4278039069","2165008142","false","true","false","false","20","true","false","16560"
"276","52407","443","172.24.21.152","31.13.80.36","20001","2165008142","4278039069","false","true","false","false","20","false","true","209"
"277","52407","443","172.24.21.152","31.13.80.36","20001","2165008564","4278039069","false","true","false","false","20","false","true","209"
"278","443","52407","31.13.80.36","172.24.21.152","20001","4278039069","2165008612","false","true","false","false","20","true","false","16442"
"279","443","52407","31.13.80.36","172.24.21.152","20192","4278039069","2165008612","false","true","false","false","20","true","false","16442"
"280","52407","443","172.24.21.152","31.13.80.36","20213","2165008612","4278039492","false","true","false","false","20","false","true","220"
"281","52407","443","172.24.21.152","31.13.80.36","20321","2165008654","4278039492","false","true","false","false","20","false","true","220"
"282","443","52407","31.13.80.36","172.24.21.152","20321","4278039492","2165008949","false","true","false","false","20","true","false","16358"
"283","52407","443","172.24.21.152","31.13.80.36","20321","2165008949","4278039492","false","true","false","false","20","false","true","220"
"284","443","52407","31.13.80.36","172.24.21.152","20522","4278039492","2165009237","false","true","false","false","20","true","false","16286"
"285","443","52407","31.13.80.36","172.24.21.152","25497","4278039492","2165009237","false","true","false","false","20","true","false","16286"
"286","443","52407","31.13.80.36","172.24.21.152","25497","4278039806","2165009237","false","true","false","false","20","true","false","16286"
"287","443","52407","31.13.80.36","172.24.21.152","25497","4278041021","2165009237","false","true","false","false","20","true","false","16286"
"288","443","52407","31.13.80.36","172.24.21.152","25497","4278042401","2165009237","false","true","false","false","20","true","false","16286"
"289","443","52407","31.13.80.36","172.24.21.152","25497","4278043781","2165009237","false","true","false","false","20","true","false","16286"
"290","443","52407","31.13.80.36","172.24.21.152","25497","4278045161","2165009237","false","true","false","false","20","true","false","16286"
"291","443","52407","31.13.80.36","172.24.21.152","25497","4278046541","2165009237","false","true","false","false","20","true","false","16286"
"295","52407","443","172.24.21.152","31.13.80.36","25553","2165009279","4278047508","false","true","false","false","20","false","true","296"
"296","52407","443","172.24.21.152","31.13.80.36","25561","2165009279","4278047508","false","true","false","false","20","false","true","296"
"297","443","52407","31.13.80.36","172.24.21.152","25561","4278047508","2165009596","false","true","false","false","20","true","false","16560"
"298","52407","443","172.24.21.152","31.13.80.36","25561","2165009596","4278047508","false","true","false","false","20","false","true","296"
"299","52407","443","172.24.21.152","31.13.80.36","25562","2165009735","4278047508","false","true","false","false","20","false","true","296"
"300","443","52407","31.13.80.36","172.24.21.152","25562","4278047508","2165009783","false","true","false","false","20","true","false","16513"
"301","443","52407","31.13.80.36","172.24.21.152","26688","4278047508","2165009783","false","true","false","false","20","true","false","16513"
"302","52407","443","172.24.21.152","31.13.80.36","26708","2165009783","4278047827","false","true","false","false","20","false","true","307"
"303","443","52407","31.13.80.36","172.24.21.152","26730","4278047827","2165009825","false","true","false","false","20","true","false","16502"
"305","52407","443","172.24.21.152","31.13.80.36","26750","2165009825","4278048286","false","true","false","false","20","false","true","317"
"309","52407","443","172.24.21.152","31.13.80.36","26758","2165009867","4278048286","false","true","false","false","20","false","true","317"
"310","443","52407","31.13.80.36","172.24.21.152","26758","4278048286","2165010860","false","true","false","false","20","true","false","16244"
"311","52407","443","172.24.21.152","31.13.80.36","26758","2165010860","4278048286","false","true","false","false","20","false","true","317"
"312","52407","443","172.24.21.152","31.13.80.36","26758","2165012240","4278048286","false","true","false","false","20","false","true","317"
"313","443","52407","31.13.80.36","172.24.21.152","26758","4278048286","2165013448","false","true","false","false","20","true","false","16560"
"314","52407","443","172.24.21.152","31.13.80.36","26759","2165013448","4278048286","false","true","false","false","20","false","true","317"
"315","52407","443","172.24.21.152","31.13.80.36","26762","2165014828","4278048286","false","true","false","false","20","false","true","317"
"316","443","52407","31.13.80.36","172.24.21.152","26762","4278048286","2165016208","false","true","false","false","20","true","false","16560"
"317","52407","443","172.24.21.152","31.13.80.36","26762","2165016208","4278048286","false","true","false","false","20","false","true","317"
"318","52407","443","172.24.21.152","31.13.80.36","26762","2165017588","4278048286","false","true","false","false","20","false","true","317"
"319","443","52407","31.13.80.36","172.24.21.152","26762","4278048286","2165018040","false","true","false","false","20","true","false","16560"
"320","52407","443","172.24.21.152","31.13.80.36","26762","2165018040","4278048286","false","true","false","false","20","false","true","317"
"321","52407","443","172.24.21.152","31.13.80.36","26762","2165019420","4278048286","false","true","false","false","20","false","true","317"
"322","443","52407","31.13.80.36","172.24.21.152","26762","4278048286","2165020156","false","true","false","false","20","true","false","16376"
"323","52407","443","172.24.21.152","31.13.80.36","26762","2165020156","4278048286","false","true","false","false","20","false","true","317"
"330","52407","443","172.24.21.152","31.13.80.36","26779","2165020204","4278048286","false","true","false","false","20","false","true","317"
"331","443","52407","31.13.80.36","172.24.21.152","26779","4278048286","2165020419","false","true","false","false","20","true","false","16310"
"332","52407","443","172.24.21.152","31.13.80.36","26779","2165020419","4278048286","false","true","false","false","20","false","true","317"
"340","443","52407","31.13.80.36","172.24.21.152","26977","4278048286","2165020467","false","true","false","false","20","true","false","16298"
"350","443","52407","31.13.80.36","172.24.21.152","30801","4278048286","2165020467","false","true","false","false","20","true","false","16298"
"351","52407","443","172.24.21.152","31.13.80.36","30822","2165020467","4278048643","false","true","false","false","20","false","true","328"
"352","52407","443","172.24.21.152","31.13.80.36","30861","2165020509","4278048643","false","true","false","false","20","false","true","328"
"353","443","52407","31.13.80.36","172.24.21.152","30861","4278048643","2165020824","false","true","false","false","20","true","false","16560"
"354","52407","443","172.24.21.152","31.13.80.36","30861","2165020824","4278048643","false","true","false","false","20","false","true","328"
"355","443","52407","31.13.80.36","172.24.21.152","31061","4278048643","2165021876","false","true","false","false","20","true","false","16297"
"356","443","52407","31.13.80.36","172.24.21.152","33310","4278048643","2165021876","false","true","false","false","20","true","false","16297"
"357","443","52407","31.13.80.36","172.24.21.152","33310","4278048774","2165021876","false","true","false","false","20","true","false","16297"
"358","443","52407","31.13.80.36","172.24.21.152","33311","4278049976","2165021876","false","true","false","false","20","true","false","16297"
"359","443","52407","31.13.80.36","172.24.21.152","33311","4278051356","2165021876","false","true","false","false","20","true","false","16297"
"360","443","52407","31.13.80.36","172.24.21.152","33311","4278052736","2165021876","false","true","false","false","20","true","false","16297"
"361","443","52407","31.13.80.36","172.24.21.152","33311","4278054116","2165021876","false","true","false","false","20","true","false","16297"
"362","443","52407","31.13.80.36","172.24.21.152","33311","4278055496","2165021876","false","true","false","false","20","true","false","16297"
"363","443","52407","31.13.80.36","172.24.21.152","33311","4278056876","2165021876","false","true","false","false","20","true","false","16297"
"364","443","52407","31.13.80.36","172.24.21.152","33311","4278058256","2165021876","false","true","false","false","20","true","false","16297"
"365","443","52407","31.13.80.36","172.24.21.152","33311","4278059636","2165021876","false","true","false","false","20","true","false","16297"
"366","443","52407","31.13.80.36","172.24.21.152","33311","4278061016","2165021876","false","true","false","false","20","true","false","16297"
"367","443","52407","31.13.80.36","172.24.21.152","33311","4278062396","2165021876","false","true","false","false","20","true","false","16297"
"368","443","52407","31.13.80.36","172.24.21.152","33311","4278063776","2165021876","false","true","false","false","20","true","false","16297"
"369","443","52407","31.13.80.36","172.24.21.152","33311","4278065156","2165021876","false","true","false","false","20","true","false","16297"
"370","443","52407","31.13.80.36","172.24.21.152","33311","4278066014","2165021876","false","true","false","false","20","true","false","16297"
"371","443","52407","31.13.80.36","172.24.21.152","33311","4278067394","2165021876","false","true","false","false","20","true","false","16297"
"372","443","52407","31.13.80.36","172.24.21.152","33311","4278068774","2165021876","false","true","false","false","20","true","false","16297"
"373","443","52407","31.13.80.36","172.24.21.152","33311","4278070154","2165021876","false","true","false","false","20","true","false","16297"
"374","443","52407","31.13.80.36","172.24.21.152","33311","4278071534","2165021876","false","true","false","false","20","true","false","16297"
"375","443","52407","31.13.80.36","172.24.21.152","33311","4278072914","2165021876","false","true","false","false","20","true","false","16297"
"376","443","52407","31.13.80.36","172.24.21.152","33311","4278074294","2165021876","false","true","false","false","20","true","false","16297"
"378","443","52407","31.13.80.36","172.24.21.152","33329","4278075674","2165021918","false","true","false","false","20","true","false","16286"
"379","443","52407","31.13.80.36","172.24.21.152","33329","4278077054","2165021918","false","true","false","false","20","true","false","16286"
"381","443","52407","31.13.80.36","172.24.21.152","33329","4278078434","2165021918","false","true","false","false","20","true","false","16286"
"382","443","52407","31.13.80.36","172.24.21.152","33329","4278079814","2165021918","false","true","false","false","20","true","false","16286"
"383","443","52407","31.13.80.36","172.24.21.152","33329","4278081194","2165021918","false","true","false","false","20","true","false","16286"
"384","443","52407","31.13.80.36","172.24.21.152","33329","4278082574","2165021918","false","true","false","false","20","true","false","16286"
"396","52407","443","172.24.21.152","31.13.80.36","33394","2165021918","4278083503","false","true","false","false","20","false","true","625"
"397","52407","443","172.24.21.152","31.13.80.36","33434","2165021918","4278083503","false","true","false","false","20","false","true","625"
"398","52407","443","172.24.21.152","31.13.80.36","33434","2165022192","4278083503","false","true","false","false","20","false","true","625"
"399","443","52407","31.13.80.36","172.24.21.152","33434","4278083503","2165022240","false","true","false","false","20","true","false","16560"
"400","443","52407","31.13.80.36","172.24.21.152","85458","4278083503","2165022240","false","true","false","false","20","true","false","16560"
"401","443","52407","31.13.80.36","172.24.21.152","85458","4278083625","2165022240","false","true","false","false","20","true","false","16560"
"402","443","52407","31.13.80.36","172.24.21.152","85458","4278084840","2165022240","false","true","false","false","20","true","false","16560"
"403","443","52407","31.13.80.36","172.24.21.152","85459","4278086220","2165022240","false","true","false","false","20","true","false","16560"
"407","52407","443","172.24.21.152","31.13.80.36","85479","2165022240","4278087452","false","true","false","false","20","false","true","658"
"408","52407","443","172.24.21.152","31.13.80.36","85480","2165022240","4278087452","false","true","false","false","20","false","true","658"
"409","52407","443","172.24.21.152","31.13.80.36","85509","2165022282","4278087452","false","true","false","false","20","false","true","658"
"410","443","52407","31.13.80.36","172.24.21.152","85509","4278087452","2165022448","false","true","false","false","20","true","false","16508"
"411","52407","443","172.24.21.152","31.13.80.36","85509","2165022448","4278087452","false","true","false","false","20","false","true","658"
"412","52407","443","172.24.21.152","31.13.80.36","85509","2165022587","4278087452","false","true","false","false","20","false","true","658"
"413","443","52407","31.13.80.36","172.24.21.152","85509","4278087452","2165022635","false","true","false","false","20","true","false","16461"
"414","443","52407","31.13.80.36","172.24.21.152","143529","4278087452","2165022635","false","true","false","false","20","true","false","16461"
"415","52407","443","172.24.21.152","31.13.80.36","143549","2165022635","4278087498","false","true","false","false","20","false","true","658"
"416","443","52407","31.13.80.36","172.24.21.152","143748","4278087498","2165022681","false","true","false","false","20","true","false","16449"
"417","443","52407","31.13.80.36","172.24.21.152","201563","4278087498","2165022681","false","true","false","false","20","true","false","16449"
"418","52407","443","172.24.21.152","31.13.80.36","201620","2165022681","4278087544","false","true","false","false","20","false","true","658"
"419","443","52407","31.13.80.36","172.24.21.152","201820","4278087544","2165022727","false","true","false","false","20","true","false","16438"
"420","443","52407","31.13.80.36","172.24.21.152","260569","4278087544","2165022727","false","true","false","false","20","true","false","16438"
"422","52407","443","172.24.21.152","31.13.80.36","261302","2165022727","4278087590","false","true","false","false","20","false","true","658"
"423","52407","443","172.24.21.152","31.13.80.36","261302","2165022727","4278087590","false","true","false","false","20","false","true","658"
"424","443","52407","31.13.80.36","172.24.21.152","261302","4278087590","2165022773","false","true","false","false","32","true","false","16426"
"425","52407","443","172.24.21.152","31.13.80.36","261302","2165022773","4278087590","false","true","false","false","20","false","true","658"
"426","443","52407","31.13.80.36","172.24.21.152","265647","4278087590","2165022773","false","true","false","false","20","true","false","16426"
"427","443","52407","31.13.80.36","172.24.21.152","265655","4278087636","2165022773","false","true","false","false","20","true","false","16426"
"428","443","52407","31.13.80.36","172.24.21.152","265655","4278087667","2165022773","false","true","true","false","20","true","false","16426"
"431","52407","443","172.24.21.152","31.13.80.36","266566","2165022773","4278087668","false","true","false","false","20","false","true","658"
"432","443","52407","31.13.80.36","172.24.21.152","266566","4278087668","2165022819","false","true","false","false","20","true","false","0"
"433","52407","443","172.24.21.152","31.13.80.36","266566","2165022819","4278087668","false","true","false","false","20","false","true","658"
"434","52407","443","172.24.21.152","31.13.80.36","266566","2165022850","4278087668","false","true","true","false","20","false","true","658"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"304","443","52420","31.13.80.36","172.24.21.152","26731","3541055527","0","true","false","false","false","32","true","false","8192"
"306","52420","443","172.24.21.152","31.13.80.36","26750","1606254511","3541055528","true","true","false","false","32","false","true","14100"
"307","443","52420","31.13.80.36","172.24.21.152","26750","3541055528","1606254512","false","true","false","false","20","true","false","16560"
"308","443","52420","31.13.80.36","172.24.21.152","26750","3541055528","1606254512","false","true","false","true","20","true","false","16560"
"324","52420","443","172.24.21.152","31.13.80.36","26769","1606254512","3541055720","false","true","false","false","20","false","true","60"
"325","52420","443","172.24.21.152","31.13.80.36","26769","1606254512","3541055720","false","true","false","true","20","false","true","60"
"326","52420","443","172.24.21.152","31.13.80.36","26769","1606255892","3541055720","false","true","false","false","20","false","true","60"
"327","443","52420","31.13.80.36","172.24.21.152","26769","3541055720","1606257272","false","true","false","false","20","true","false","16560"
"328","52420","443","172.24.21.152","31.13.80.36","26769","1606257272","3541055720","false","true","false","false","20","false","true","60"
"329","443","52420","31.13.80.36","172.24.21.152","26778","3541055720","1606257686","false","true","false","true","20","true","false","16456"
"333","443","52420","31.13.80.36","172.24.21.152","26779","3541055846","1606257686","false","true","false","false","20","true","false","16456"
"336","443","52420","31.13.80.36","172.24.21.152","26797","3541056003","1606258025","false","true","false","false","20","true","false","16371"
"337","52420","443","172.24.21.152","31.13.80.36","26797","1606258025","3541056003","false","true","false","false","20","false","true","64"
"338","443","52420","31.13.80.36","172.24.21.152","26798","3541056003","1606258063","false","true","false","false","20","true","false","16362"
"339","52420","443","172.24.21.152","31.13.80.36","26857","1606258063","3541056041","false","true","false","false","20","false","true","64"
"341","443","52420","31.13.80.36","172.24.21.152","28095","3541056041","1606258063","false","true","false","false","20","true","false","16362"
"342","443","52420","31.13.80.36","172.24.21.152","28106","3541056087","1606258063","false","true","false","false","20","true","false","16362"
"343","443","52420","31.13.80.36","172.24.21.152","28106","3541056118","1606258063","false","true","true","false","20","true","false","16362"
"346","443","52420","31.13.80.36","172.24.21.152","28127","3541056119","1606258109","false","true","false","false","20","true","false","0"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"435","443","52427","31.13.80.36","172.24.21.152","316766","1234562006","0","true","false","false","false","32","true","false","8192"
"436","52427","443","172.24.21.152","31.13.80.36","316788","838880460","1234562007","true","true","false","false","32","false","true","14100"
"437","443","52427","31.13.80.36","172.24.21.152","316788","1234562007","838880461","false","true","false","false","20","true","false","4140"
"438","443","52427","31.13.80.36","172.24.21.152","316788","1234562007","838880461","false","true","false","true","20","true","false","4140"
"439","52427","443","172.24.21.152","31.13.80.36","316809","838880461","1234562524","false","true","false","false","20","false","true","60"
"440","52427","443","172.24.21.152","31.13.80.36","316809","838880461","1234562524","false","true","false","true","20","false","true","60"
"441","443","52427","31.13.80.36","172.24.21.152","316810","1234562524","838880607","false","true","false","false","20","true","false","4103"
"442","443","52427","31.13.80.36","172.24.21.152","316811","1234562575","838880607","false","true","false","false","20","true","false","4103"
"443","443","52427","31.13.80.36","172.24.21.152","316811","1234562732","838880607","false","true","false","false","20","true","false","4103"
"444","443","52427","31.13.80.36","172.24.21.152","316811","1234563376","838880607","false","true","false","false","20","true","false","4103"
"446","443","52427","31.13.80.36","172.24.21.152","316918","1234563733","838880688","false","true","false","false","20","true","false","4083"
"450","443","52427","31.13.80.36","172.24.21.152","316926","1234563771","838880768","false","true","false","false","20","true","false","4063"
"451","52427","443","172.24.21.152","31.13.80.36","316948","838880768","1234563771","false","true","false","false","20","false","true","74"
"452","443","52427","31.13.80.36","172.24.21.152","317149","1234563771","838881827","false","true","false","false","20","true","false","3798"
"453","443","52427","31.13.80.36","172.24.21.152","328446","1234563771","838881827","false","true","false","false","20","true","false","3798"
"454","443","52427","31.13.80.36","172.24.21.152","328446","1234563916","838881827","false","true","false","false","20","true","false","3798"
"455","52427","443","172.24.21.152","31.13.80.36","328499","838881827","1234564521","false","true","false","false","20","false","true","84"
"456","52427","443","172.24.21.152","31.13.80.36","328499","838881827","1234564521","false","true","false","false","20","false","true","84"
"457","52427","443","172.24.21.152","31.13.80.36","328517","838881869","1234564521","false","true","false","false","20","false","true","84"
"458","443","52427","31.13.80.36","172.24.21.152","328517","1234564521","838882153","false","true","false","false","20","true","false","4140"
"459","52427","443","172.24.21.152","31.13.80.36","328517","838882153","1234564521","false","true","false","false","20","false","true","84"
"460","52427","443","172.24.21.152","31.13.80.36","328517","838882209","1234564521","false","true","false","false","20","false","true","84"
"461","443","52427","31.13.80.36","172.24.21.152","328517","1234564521","838882257","false","true","false","false","20","true","false","4114"
"462","443","52427","31.13.80.36","172.24.21.152","387295","1234564521","838882257","false","true","false","false","20","true","false","4114"
"469","443","52427","31.13.80.36","172.24.21.152","395301","1234564567","838882257","false","true","false","false","20","true","false","4114"
"470","443","52427","31.13.80.36","172.24.21.152","395348","1234564613","838882257","false","true","false","false","20","true","false","4114"
"471","443","52427","31.13.80.36","172.24.21.152","395349","1234564644","838882257","false","true","true","false","20","true","false","4114"
"473","443","52427","31.13.80.36","172.24.21.152","395372","1234564645","838882303","false","true","false","false","20","true","false","0"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"485","443","52445","31.13.80.36","172.24.21.152","404946","4274068257","0","true","false","false","false","32","true","false","8192"
"486","52445","443","172.24.21.152","31.13.80.36","404964","3459767046","4274068258","true","true","false","false","32","false","true","28200"
"487","443","52445","31.13.80.36","172.24.21.152","404964","4274068258","3459767047","false","true","false","false","20","true","false","4140"
"488","443","52445","31.13.80.36","172.24.21.152","404964","4274068258","3459767047","false","true","false","true","20","true","false","4140"
"489","52445","443","172.24.21.152","31.13.80.36","404985","3459767047","4274068775","false","true","false","false","20","false","true","115"
"490","52445","443","172.24.21.152","31.13.80.36","404985","3459767047","4274068775","false","true","false","true","20","false","true","115"
"491","443","52445","31.13.80.36","172.24.21.152","405013","4274068775","3459767193","false","true","false","false","20","true","false","4103"
"492","443","52445","31.13.80.36","172.24.21.152","405014","4274068826","3459767193","false","true","false","false","20","true","false","4103"
"493","443","52445","31.13.80.36","172.24.21.152","405014","4274068983","3459767193","false","true","false","false","20","true","false","4103"
"494","443","52445","31.13.80.36","172.24.21.152","405014","4274069621","3459767193","false","true","false","false","20","true","false","4103"
"497","443","52445","31.13.80.36","172.24.21.152","405032","4274071001","3459767312","false","true","false","false","20","true","false","4073"
"499","52445","443","172.24.21.152","31.13.80.36","405053","3459767354","4274072381","false","true","false","false","20","false","true","146"
"500","443","52445","31.13.80.36","172.24.21.152","405053","4274072381","3459767354","false","true","false","false","20","true","false","4063"
"501","443","52445","31.13.80.36","172.24.21.152","405053","4274073761","3459767354","false","true","false","false","20","true","false","4063"
"502","443","52445","31.13.80.36","172.24.21.152","405053","4274075141","3459767354","false","true","false","false","20","true","false","4063"
"503","443","52445","31.13.80.36","172.24.21.152","405053","4274076521","3459767354","false","true","false","false","20","true","false","4063"
"505","443","52445","31.13.80.36","172.24.21.152","405072","4274077901","3459767354","false","true","false","false","20","true","false","4063"
"506","443","52445","31.13.80.36","172.24.21.152","405072","4274079281","3459767354","false","true","false","false","20","true","false","4063"
"507","443","52445","31.13.80.36","172.24.21.152","405072","4274080661","3459767354","false","true","false","false","20","true","false","4063"
"508","443","52445","31.13.80.36","172.24.21.152","405072","4274082041","3459767354","false","true","false","true","20","true","false","4063"
"509","443","52445","31.13.80.36","172.24.21.152","405072","4274083421","3459767354","false","true","false","false","20","true","false","4063"
"512","52445","443","172.24.21.152","31.13.80.36","405100","3459767354","4274084739","false","true","false","false","20","false","true","244"
"513","52445","443","172.24.21.152","31.13.80.36","405128","3459767354","4274084739","false","true","false","false","20","false","true","244"
"514","52445","443","172.24.21.152","31.13.80.36","405128","3459768570","4274084739","false","true","false","false","20","false","true","244"
"515","443","52445","31.13.80.36","172.24.21.152","405128","4274084739","3459768709","false","true","false","false","20","true","false","4140"
"516","52445","443","172.24.21.152","31.13.80.36","405131","3459768709","4274084739","false","true","false","false","20","false","true","244"
"517","443","52445","31.13.80.36","172.24.21.152","405335","4274084739","3459768757","false","true","false","false","20","true","false","4128"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
